Date,Latitude,Longitude,CO2_Concentration,CO_Concentration,CH4_Concentration
2023-12-10,-87.66159584683167,8.411303603572776,398.828383276612,0.02471248585464011,1.7768273771548575
2023-12-10,31.244047601816064,-118.95327819139018,425.8291860486619,2.84221586601378,3.135247583525486
2023-12-10,-21.675753278950893,66.18486619378962,430.8850628743543,3.3474118087125397,3.501659279103492
2023-12-10,84.69061064587208,-143.02738826762294,403.32244584918703,0.2068736135087756,1.8862912354236243
2023-12-10,32.02539381247071,119.94405964997458,427.4226623684289,2.8367578763548744,3.1140758675131957
2023-12-10,36.89805841460583,156.38608939980128,425.28897457025465,2.538799311772365,3.1347139572535996
2023-12-11,42.162634014652525,39.403912960473974,425.3228586426574,2.312969684751249,2.926645182203417
2023-12-11,-0.3209312140959071,75.5367485172147,444.5955862898347,4.4071027144288095,3.9827678304912206
2023-12-11,83.68051522296363,15.506585392679625,402.60819982277604,0.2517052644571962,1.9346698037293342
2023-12-11,-50.88498995611123,64.44665743412918,418.98828744201217,1.8813866327057465,2.7581421652879112
2023-12-11,-87.66159584683167,8.411303603572776,402.2944841747157,0.03385800167161999,1.7492624541164565
2023-12-11,31.244047601816064,-118.95327819139018,428.38663420308313,2.8694690998934664,3.231532072259882
2023-12-11,-21.675753278950893,66.18486619378962,434.7924722454567,3.351417242142685,3.432922575775413
2023-12-11,84.69061064587208,-143.02738826762294,400.66616105205986,0.19451607815707184,1.9132977859437996
2023-12-11,32.02539381247071,119.94405964997458,426.9299792153231,2.8270359382889705,3.1357202332013627
2023-12-11,36.89805841460583,156.38608939980128,426.34571957837176,2.59011651950158,3.0815351161114872
2023-12-12,42.162634014652525,39.403912960473974,422.53566982987064,2.320245962788905,2.805693876587251
2023-12-12,-0.3209312140959071,75.5367485172147,442.47546700044956,4.417699738976349,3.9724125899663676
2023-12-12,83.68051522296363,15.506585392679625,401.5471621180017,0.25178744317069907,1.7970008139844937
2023-12-12,-50.88498995611123,64.44665743412918,419.568244876009,1.8951187523271267,2.7589714984363107
2023-12-12,-87.66159584683167,8.411303603572776,398.7455135928185,0.05197440245481512,1.7301497976229634
2023-12-12,31.244047601816064,-118.95327819139018,429.4857195914489,2.8761829456368315,3.1678382905498363
2023-12-12,-21.675753278950893,66.18486619378962,431.8780322446979,3.37426036931493,3.452287803271876
2023-12-12,84.69061064587208,-143.02738826762294,402.15093283669086,0.1960278889233058,1.7605874843325942
2023-12-12,32.02539381247071,119.94405964997458,428.01975534782935,2.8239452869615387,3.1308623089490504
2023-12-12,36.89805841460583,156.38608939980128,421.45103750475835,2.59507580764542,3.0674217217887434
2023-12-13,42.162634014652525,39.403912960473974,423.7241161688273,2.330740033282247,3.0390186276724362
2023-12-13,-0.3209312140959071,75.5367485172147,442.61696054252945,4.421077542705138,3.994130541918689
2023-12-13,83.68051522296363,15.506585392679625,399.94829901686137,0.26469810342912725,1.8958916136071386
2023-12-13,-50.88498995611123,64.44665743412918,422.6222433744145,1.9069477749227637,2.7040056065399085
2023-12-13,-87.66159584683167,8.411303603572776,398.62159707195116,0.07006204794654118,1.7129226537146214
2023-12-13,31.244047601816064,-118.95327819139018,426.18936503621705,2.8816807684025765,3.207413970406109
2023-12-13,-21.675753278950893,66.18486619378962,432.3906273988679,3.368911940053623,3.4780900311973912
2023-12-13,84.69061064587208,-143.02738826762294,397.6135170124922,0.19874121954778665,1.9336240838692673
2023-12-13,32.02539381247071,119.94405964997458,428.0530165047732,2.8501841466812112,3.093574409277244
2023-12-13,36.89805841460583,156.38608939980128,428.9222063322279,2.5828080376072218,3.0707318602393516
2023-12-14,42.162634014652525,39.403912960473974,421.42556006261873,2.349398157952977,2.990326051206942
2023-12-14,-0.3209312140959071,75.5367485172147,447.12555841670525,4.438531439645291,4.0248624360859555
2023-12-14,83.68051522296363,15.506585392679625,399.0142540605876,0.2649955391113796,1.8977922579865472
2023-12-14,-50.88498995611123,64.44665743412918,418.58476158422786,1.9261566055242318,2.7135836229222026
2023-12-14,-87.66159584683167,8.411303603572776,401.70471785040985,0.07387851397390803,1.7198070113425075
2023-12-14,31.244047601816064,-118.95327819139018,428.7609437504945,2.8897460887532684,3.205558921445409
2023-12-14,-21.675753278950893,66.18486619378962,433.95067660411223,3.374196350079943,3.5060905541734546
2023-12-14,84.69061064587208,-143.02738826762294,405.8599827306287,0.2098120613072239,1.8609635032178609
2023-12-14,32.02539381247071,119.94405964997458,428.7678879975625,2.863854883359416,3.2294496205694325
2023-12-14,36.89805841460583,156.38608939980128,426.2067049571752,2.6132488703877863,3.034752065121644
2023-12-15,42.162634014652525,39.403912960473974,422.7613753897535,2.357170945032159,2.949429056563096
2023-12-15,-0.3209312140959071,75.5367485172147,442.3424312928244,4.470771903189317,3.9102508210763687
2023-12-15,83.68051522296363,15.506585392679625,399.84072537155873,0.28172027326053245,1.89004396890677
2023-12-15,-50.88498995611123,64.44665743412918,417.0652047026235,1.9335350439421366,2.7436379443160908
2023-12-15,-87.66159584683167,8.411303603572776,401.9187970504163,0.07700281777256715,1.8405266324330198
2023-12-15,31.244047601816064,-118.95327819139018,427.8030286338086,2.9056773080234075,3.21375148933129
2023-12-15,-21.675753278950893,66.18486619378962,435.24545679360966,3.3844790308205748,3.41338319307557
2023-12-15,84.69061064587208,-143.02738826762294,400.42487770790905,0.21972872454427264,1.8705792961184797
2023-12-15,32.02539381247071,119.94405964997458,425.38056719522507,2.85639262230624,3.221784810408778
2023-12-15,36.89805841460583,156.38608939980128,423.74293521909885,2.632645251993005,3.1252051079208596
2023-12-16,42.162634014652525,39.403912960473974,421.4639442248784,2.360833970299914,2.917694521265312
2023-12-16,-0.3209312140959071,75.5367485172147,443.72950953115804,4.462556105052057,3.9790970558955023
2023-12-16,83.68051522296363,15.506585392679625,402.8266103240372,0.2858125589417762,1.9326586417404965
2023-12-16,-50.88498995611123,64.44665743412918,417.53704059602126,1.9234942532248767,2.7937319405253453
2023-12-16,-87.66159584683167,8.411303603572776,398.4650808969185,0.08319473722384726,1.8487720434371235
2023-12-16,31.244047601816064,-118.95327819139018,429.96737201916307,2.916760929594254,3.2663499725339897
2023-12-16,-21.675753278950893,66.18486619378962,434.31664704748937,3.393348503339075,3.37324029141103
2023-12-16,84.69061064587208,-143.02738826762294,399.16456433519477,0.23695142974287847,1.9259035014947175
2023-12-16,32.02539381247071,119.94405964997458,429.3351530887701,2.869442769465669,3.100591337610794
2023-12-16,36.89805841460583,156.38608939980128,423.1569770259741,2.632018844971678,3.0793444472580203
2023-12-17,42.162634014652525,39.403912960473974,416.7648963281171,2.3721664779945617,2.8961202821869065
2023-12-17,-0.3209312140959071,75.5367485172147,442.4292341186124,4.453693775853277,4.061290017831935
2023-12-17,83.68051522296363,15.506585392679625,400.76726967821793,0.299703584721264,1.9572128935191002
2023-12-17,-50.88498995611123,64.44665743412918,418.6292640652947,1.9356089055270962,2.620605139431816
2023-12-17,-87.66159584683167,8.411303603572776,397.77315619851663,0.09136001897455764,1.81724882722651
2023-12-17,31.244047601816064,-118.95327819139018,427.28556544342,2.911844439388655,3.2257371988653856
2023-12-17,-21.675753278950893,66.18486619378962,431.21363660120835,3.409065795098198,3.407700811322635
2023-12-17,84.69061064587208,-143.02738826762294,400.6124895692022,0.24228528124692086,1.8432519723911946
2023-12-17,32.02539381247071,119.94405964997458,428.15839091259573,2.8688133341160094,3.2874565839122116
2023-12-17,36.89805841460583,156.38608939980128,427.72284047803794,2.6277384216167823,3.0804257001399145
2023-12-18,42.162634014652525,39.403912960473974,419.2806575873154,2.3598911390361117,2.982661749562888
2023-12-18,-0.3209312140959071,75.5367485172147,443.28256729980427,4.4858947644593,4.042989366876296
2023-12-18,83.68051522296363,15.506585392679625,401.91700023259176,0.31158734410814504,1.9714379649470741
2023-12-18,-50.88498995611123,64.44665743412918,416.42934918772715,1.920277481156242,2.7805857919023804
2023-12-18,-87.66159584683167,8.411303603572776,402.3181866234711,0.09108365802166529,1.8059253514143494
2023-12-18,31.244047601816064,-118.95327819139018,431.5042980722937,2.947919853190012,3.309031306754811
2023-12-18,-21.675753278950893,66.18486619378962,430.82170204923983,3.3997389890525667,3.362850731347226
2023-12-18,84.69061064587208,-143.02738826762294,404.7788169751634,0.25782311205944525,1.9308991862977989
2023-12-18,32.02539381247071,119.94405964997458,425.4551084741173,2.889106787248093,3.283643446779812
2023-12-18,36.89805841460583,156.38608939980128,429.03280183302945,2.647166325232636,2.9961716023535176
2023-12-19,42.162634014652525,39.403912960473974,418.9176263325073,2.393053694004565,2.9242890843396774
2023-12-19,-0.3209312140959071,75.5367485172147,443.545684027856,4.472944449052491,4.003814789959558
2023-12-19,83.68051522296363,15.506585392679625,401.54200906804425,0.3350513556860984,1.8846531737140402
2023-12-19,-50.88498995611123,64.44665743412918,419.7187439370652,1.9569269553546893,2.7313898169025284
2023-12-19,-87.66159584683167,8.411303603572776,402.52643244776823,0.12789499891869002,1.7864404563602505
2023-12-19,31.244047601816064,-118.95327819139018,433.46727518114255,2.9424512098136884,3.2183884379685077
2023-12-19,-21.675753278950893,66.18486619378962,431.3631520948261,3.403870582350377,3.516512069680024
2023-12-19,84.69061064587208,-143.02738826762294,399.2773632730177,0.2571686846225828,2.0025511324118592
2023-12-19,32.02539381247071,119.94405964997458,430.85103363435076,2.8853150432133496,3.3052958111198567
2023-12-19,36.89805841460583,156.38608939980128,427.058998327894,2.6562737556308886,3.1616101841549193
2023-12-20,42.162634014652525,39.403912960473974,422.6702496490597,2.402102888948849,2.975253819693276
2023-12-20,-0.3209312140959071,75.5367485172147,443.7558378381948,4.499091182822944,4.042903074947288
2023-12-20,83.68051522296363,15.506585392679625,404.32735021997865,0.3093926837622884,1.995304310465147
2023-12-20,-50.88498995611123,64.44665743412918,417.04415917988104,1.969057363283748,2.7210898533594157
2023-12-20,-87.66159584683167,8.411303603572776,400.3635771886664,0.11390884688568897,1.771549484346304
2023-12-20,31.244047601816064,-118.95327819139018,429.9050643093306,2.9165261769187842,3.2446293402941513
2023-12-20,-21.675753278950893,66.18486619378962,431.66211508802206,3.4170574582082662,3.4579779142079308
2023-12-20,84.69061064587208,-143.02738826762294,398.413754435933,0.2904489749825182,1.8483859301644492
2023-12-20,32.02539381247071,119.94405964997458,427.7462454703652,2.9070646905479536,3.111110005538108
2023-12-20,36.89805841460583,156.38608939980128,421.40187445070933,2.6437087472334535,3.060500553905583
2023-12-21,42.162634014652525,39.403912960473974,421.8076494631447,2.424354871305856,2.9110944043006697
2023-12-21,-0.3209312140959071,75.5367485172147,443.1150487939059,4.473423879763318,3.9002440843086683
2023-12-21,83.68051522296363,15.506585392679625,403.39852409385594,0.32304399002334483,1.803443737624551
2023-12-21,-50.88498995611123,64.44665743412918,418.39971999756716,1.9821353441807361,2.74813769320258
2023-12-21,-87.66159584683167,8.411303603572776,398.651629518331,0.13592007664324995,1.9035515002177887
2023-12-21,31.244047601816064,-118.95327819139018,427.7171744156176,2.9518079010148623,3.1378160744454746
2023-12-21,-21.675753278950893,66.18486619378962,433.39527806548324,3.415045158034121,3.4172928386213712
2023-12-21,84.69061064587208,-143.02738826762294,403.13128919517936,0.28415835208249496,1.9810645643697953
2023-12-21,32.02539381247071,119.94405964997458,424.62864968581744,2.9294108827856924,3.2074501185217574
2023-12-21,36.89805841460583,156.38608939980128,423.4017022515396,2.6707846378523814,3.0872154710813713
2023-12-22,42.162634014652525,39.403912960473974,422.69004035726476,2.392661897805609,2.9479635514666604
2023-12-22,-0.3209312140959071,75.5367485172147,444.88370921947313,4.508184272483268,4.013063805208743
2023-12-22,83.68051522296363,15.506585392679625,399.0631572343638,0.3400788165999249,1.897254139376575
2023-12-22,-50.88498995611123,64.44665743412918,418.2428585770398,1.9968806493921205,2.702363506982114
2023-12-22,-87.66159584683167,8.411303603572776,397.6699419800719,0.15852777632838597,1.7776966176496989
2023-12-22,31.244047601816064,-118.95327819139018,430.37324116992005,2.950435451589732,3.257840412842113
2023-12-22,-21.675753278950893,66.18486619378962,434.40963202246087,3.4499944400701397,3.4523786497797464
2023-12-22,84.69061064587208,-143.02738826762294,399.7764475628031,0.27387267252164593,1.8263640019695917
2023-12-22,32.02539381247071,119.94405964997458,429.9619187080422,2.9139440878043703,3.1381582745624432
2023-12-22,36.89805841460583,156.38608939980128,426.6801876578733,2.658333351740054,3.0000149654716384
2023-12-23,42.162634014652525,39.403912960473974,426.3958825452466,2.4240529731860447,3.0229082968639918
2023-12-23,-0.3209312140959071,75.5367485172147,444.2193210708737,4.516860018178116,4.09355322199706
2023-12-23,83.68051522296363,15.506585392679625,404.54355529057216,0.34396228090802367,1.8214218503775794
2023-12-23,-50.88498995611123,64.44665743412918,419.4695644454833,1.9853162569199811,2.714366915783011
2023-12-23,-87.66159584683167,8.411303603572776,395.8447927205537,0.1452807864054641,1.8250291774441252
2023-12-23,31.244047601816064,-118.95327819139018,428.91671351077554,2.962451169785968,3.1745573129066837
2023-12-23,-21.675753278950893,66.18486619378962,431.616639435032,3.443235497188981,3.391036877493591
2023-12-23,84.69061064587208,-143.02738826762294,398.45637539115705,0.2920544730816623,1.8155740615979465
2023-12-23,32.02539381247071,119.94405964997458,425.1538262255319,2.935067621683347,3.2304075920881434
2023-12-23,36.89805841460583,156.38608939980128,426.1566027042547,2.7051687053399838,3.1789392669961445
2023-12-24,42.162634014652525,39.403912960473974,422.13781971275034,2.4142041735383057,2.96090233262708
2023-12-24,-0.3209312140959071,75.5367485172147,444.44098806571265,4.5284109220340065,4.075149966435491
2023-12-24,83.68051522296363,15.506585392679625,400.1142101687062,0.36598347171871404,1.8894783081881275
2023-12-24,-50.88498995611123,64.44665743412918,416.8264608053135,1.9793556991290595,2.709471122271377
2023-12-24,-87.66159584683167,8.411303603572776,399.7662903592309,0.16800334872859354,1.8092967199651127
2023-12-24,31.244047601816064,-118.95327819139018,430.10571707905905,2.988773356827964,3.2557236913663967
2023-12-24,-21.675753278950893,66.18486619378962,435.4925871404225,3.471091132636109,3.3529469046452
2023-12-24,84.69061064587208,-143.02738826762294,400.21707160740993,0.3090546077584767,1.9080514506491544
2023-12-24,32.02539381247071,119.94405964997458,429.9204243949632,2.935334412821356,3.2123509221417197
2023-12-24,36.89805841460583,156.38608939980128,426.1164191576816,2.677021448421904,3.0655956286702546
2023-12-25,42.162634014652525,39.403912960473974,420.3485150038953,2.4460404415514634,2.9717233962493523
2023-12-25,-0.3209312140959071,75.5367485172147,445.1447259966928,4.516333515805961,3.9845195359876797
